"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_04-YG3_03",149,24.2149963378906,2.82748413085938,95.3375244140625,59.885009765625,110.200012207031,259.694946289062,422.45751953125,179.074951171875,300.005004882812,1083.5849609375,403.462524414062,279.849975585938,187.267517089844,157.470001220703,48.7924957275391,42.8474884033203,491.975006103516,1976.97485351562,2551.7939453125,3006.02514648438,1973.67529296875,1424.2939453125,1258.74365234375,768.900146484375,522.568725585938,751.71240234375,301.331298828125,143.206237792969,48.125,104.912475585938,87.5187377929688,43.3812255859375,164.521911621094,8.7281494140625,86.4281005859375,18.375,45.346923828125,90.5625,66.2156372070312,45.0843811035156,41.1468811035156,67.4625091552734,81.5718688964844,0,0,4.59375,104.686859130859,444.763122558594,759.309387207031,385.863708496094,392.939971923828,295.815002441406,276.736877441406,93.5868682861328,57.7893829345703,42.5268707275391,63.2093811035156,77.6875,42.0924987792969,69.1418762207031,27.6143798828125,80.8656311035156,65.1162414550781,40.5387420654297
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_02-YG3_01",148,77.2124938964844,0,3.95126342773438,96.5700073242188,76.5962524414062,211.15625,245.883666992188,136.046264648438,171.208801269531,402.121215820312,175.377471923828,60.1387481689453,91.3500061035156,128.832504272461,31.2837524414062,15.8774948120117,333.093780517578,1756.18444824219,2167.41259765625,2610.30004882812,1710.32836914062,1187.484375,956.72509765625,594.6875,264.996826171875,415.69677734375,116.359375,77.6187133789062,74.9374694824219,84.3562316894531,102.368743896484,8.11248779296875,63.2952880859375,1.21408081054688,0,0,34.5187683105469,20.5734252929688,79.2749938964844,0,84.5578155517578,8.10469818115234,9.28594207763672,0,38.5218734741211,0,91.6096801757812,136.356567382812,128.4130859375,130.702453613281,107.392517089844,119.602493286133,151.619079589844,84.7068786621094,21.0553131103516,0,33.7587585449219,23.6240615844727,42.7281188964844,37.8549957275391,60.4903182983398,72.4612503051758,13.3128051757812,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_04-YG3_04",143,0,16.8199768066406,0,53.9400024414062,147.029968261719,162.400024414062,371.8525390625,190.674926757812,288.114990234375,1086.5576171875,577.607421875,231.202514648438,150.4375,126.005004882812,74.7474822998047,38.7149963378906,537.350067138672,2179.30639648438,2806.44384765625,3201.20629882812,2120.25,1537.59375,1192.3310546875,703.243896484375,588.981323242188,592.693603515625,293.081298828125,158.949951171875,105.256225585938,53.1437377929688,113.575012207031,17.3249816894531,67.0031127929688,23.362548828125,118.584350585938,0,65.296875,86.5593872070312,90.4968872070312,0,58.078125,4.39688110351562,73.828125,33.6656188964844,3.54376220703125,56.9624938964844,103.299377441406,494.990600585938,1102.78497314453,465.298156738281,428.806854248047,366.646850585938,323.703735351562,122.86311340332,45.510009765625,50.9906311035156,53.9575042724609,31.8518676757812,114.129989624023,74.5800018310547,33.1937561035156,38.4906311035156,22.0349884033203,44.140625
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_02-YG3_03",137,14.8624954223633,7.46749877929688,30.3775024414062,61.3350219726562,85.4774780273438,135.357543945312,261.217529296875,125.714965820312,220.400024414062,450.587524414062,379.827514648438,138.764984130859,100.195007324219,47.8500061035156,0,45.6749877929688,451.068756103516,2069.44360351562,2646.80615234375,3070.78735351562,2035.34375,1344.0625,1078.6875,680.487548828125,552.131225585938,567.943603515625,282.699951171875,110,81.5374755859375,84.699951171875,56.8562622070312,42.3499755859375,19.7531127929688,0,59.1937255859375,72.7781372070312,33.9281616210938,75.7312622070312,94.171875,26.3812561035156,9.90939331054688,36.8812561035156,2.36250305175781,0,7.08750915527344,0,47.3137512207031,235.944396972656,771.588684082031,332.028747558594,316.488739013672,254.744995117188,281.246276855469,133.963119506836,73.6762542724609,77.8387603759766,14.2662506103516,122.181259155273,107.703109741211,57.4887542724609,110.528121948242,80.0181274414062,54.1693725585938,45.3412475585938
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_05-YG3_03",134,13.122501373291,61.0087280273438,68.5849914550781,49.8800048828125,155.730010986328,182.844970703125,524.392456054688,206.951232910156,353.618774414062,1314.388671875,451.312438964844,255.417510986328,127.092514038086,116.90625,28.4924926757812,122.162490844727,474.650024414062,1898.77197265625,2501.57202148438,2952.57177734375,1854.90942382812,1348.97802734375,1116.4658203125,689.837524414062,486.612548828125,563.887451171875,218.246887207031,52.8687133789062,121.790618896484,62.5281066894531,0,0,98.9953002929688,23.4609680175781,0,0,46.5609436035156,38.9812316894531,68.0859527587891,46.9546813964844,1.44375610351562,58.9312438964844,47.3484344482422,20.5406188964844,0,25.0031204223633,67.0509338378906,482.745941162109,737.456237792969,474.074035644531,368.381225585938,248.709381103516,230.359710693359,85.1578063964844,99.9693756103516,8.4290657043457,38.3846893310547,59.9606246948242,92.4128036499023,5.89718627929688,55.7937545776367,37.1134338378906,37.219367980957,1.16530990600586
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_05-YG3_04",134,0,106.79248046875,136.807495117188,49.771240234375,159.608764648438,406.580017089844,589.96875,268.322448730469,530.337524414062,1296.11865234375,580.797485351562,307.291229248047,136.807510375977,118.392501831055,108.895004272461,25.5924987792969,446.565643310547,1973.6064453125,2420.58447265625,2899.32495117188,1869.4501953125,1352.828125,1187.17504882812,912.175048828125,580.078002929688,707.643676757812,303.565612792969,170.224975585938,86.7280883789062,91.9530944824219,78.1343688964844,15.4343719482422,109.167175292969,79.8984375,198.843688964844,84.984375,160.256256103516,165.276580810547,93.4500122070312,89.1187286376953,57.3234558105469,31.0406341552734,0,0,15.5859451293945,54.0421905517578,96.3271789550781,471.750030517578,1013.53405761719,507.443420410156,442.057495117188,302.336273193359,230.775939941406,119.012817382812,122.724380493164,0,85.8093795776367,75.1096801757812,53.8868713378906,59.9959411621094,29.4153137207031,0,54.7343673706055,76.6281204223633
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_00-YG3_03",133,38.7149963378906,44.1524963378906,0,0,0,0,11.455078125,0.5074462890625,145.2900390625,0,37.5549926757812,32.1174926757812,0,8.62750244140625,20.7350006103516,40.2374877929688,235.949981689453,1114.71240234375,1454.33740234375,2031.97485351562,1063.5625,789.9375,585.0625,474.237548828125,275.137573242188,284.28125,140.043701171875,74.1812133789062,62.9749755859375,116.324951171875,6.2562255859375,73.21875,60.1124877929688,0,15.1593017578125,0,15.09375,35.109375,0,35.9624938964844,51.9093933105469,0,0,53.6156158447266,39.5062561035156,63.2624969482422,87.135009765625,59.385009765625,499.638732910156,116.341857910156,122.238739013672,26.1543579101562,95.1131286621094,34.9649963378906,77.2837524414062,9.71250152587891,66.3875122070312,15.3256225585938,113.918106079102,59.0424957275391,51.0618743896484,75.921875,31.9225006103516,51.3443756103516
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-YG3_00-UV10_02",132,0,0,0,36.7937622070312,0,2.10247802734375,0,0,0,193.647521972656,53.2875061035156,16.3849945068359,0,85.6224975585938,0.942497253417969,0,194.734375,567.359375,884.640625,1356.23120117188,368.706420898438,30.0780029296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557815551757812,0,0,2.63626098632812,0,0,3.53811645507812,0,0,29.5884323120117,12.140625,0,11.7943801879883,59.8193664550781,10.6643753051758,0,19.280632019043,17.6915626525879,0,7.52156066894531
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-YG3_02-UV10_00",132,26.716251373291,2.10249328613281,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7837371826172,164.931274414062,489.05322265625,870.78759765625,1439.41870117188,501.6689453125,32.41552734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.90872192382812,213.050659179688,7.66592407226562,64.3453063964844,66.8428039550781,90.8118896484375,31.7043685913086,71.6643829345703,39.2315673828125,50.7793807983398,30.6512451171875,12.359375,42.6928100585938,62.2559356689453,38.5259399414062,37.219367980957,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_01-YG3_02",130,62.6762466430664,11.5637359619141,0,0.90625,31.6100158691406,60.2837524414062,211.591186523438,63.0386962890625,102.261291503906,157.397521972656,106.248748779297,104.835006713867,68.8025207519531,38.4250030517578,25.8099975585938,0,402.771881103516,1886.46569824219,2441.17504882812,2911.390625,1880.89697265625,1336.5,1203.15942382812,599.121948242188,425.837524414062,323.881103515625,125.949951171875,63.5593566894531,82.84375,10.65625,0,5.63749694824219,46.2984008789062,0,45.4124755859375,72.0234375,83.0812683105469,11.0578155517578,87.6093902587891,20.0156097412109,0,73.9593811035156,0,15.5531234741211,0,0,65.7674865722656,178.189697265625,434.322143554688,160.256256103516,222.554992675781,88.5571899414062,206.633453369141,77.7693634033203,63.9984359741211,26.9868774414062,51.203125,73.3087463378906,59.6428070068359,118.826553344727,113.45906829834,47.3893737792969,46.6831130981445,36.8309326171875
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-UV10_04-YG3_02",127,64.5249938964844,25.8824768066406,70.9049682617188,100.267517089844,113.752502441406,249.68994140625,293.117431640625,186.324951171875,213.222534179688,1021.9599609375,348.217468261719,194.517517089844,83.375,115.565002441406,89.9724884033203,24.4324951171875,443.093780517578,1858.86254882812,2639.03759765625,3042.11889648438,2036.92529296875,1299.5810546875,1213.50634765625,539.96240234375,381.081176757812,417.93115234375,270.599975585938,53.3499755859375,40.6312255859375,25.3687133789062,0,0,36.2250366210938,17.9812622070312,91.9405517578125,30.515625,20.737548828125,73.7625122070312,0,110.118743896484,48.3656311035156,22.4437561035156,0,11.7468719482422,0,0,27.6806335449219,302.752502441406,472.166198730469,326.894958496094,301.295623779297,156.718139648438,270.978759765625,47.7993621826172,83.25,95.5293731689453,22.8825073242188,53.3925018310547,67.8706207275391,127.619384765625,51.0618743896484,23.9418792724609,46.5418701171875,10.8056259155273
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V4_10-YG3_00-UV10_01",124,0,0,0,0,0,0,0,0,0,72.4638061523438,0,0,0,0,0,0,148.225006103516,794.578125,1089.96264648438,1610.15942382812,608.025146484375,189.096923828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4921875,0,0,0,0,30.0393676757812,0,0,27.7499923706055,16.4071884155273,0,4.55531311035156,0,1.765625,19.1746826171875,0,1.44781494140625,48.5546798706055,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V6_10-UV7_00-YG2_00",88,22.0762481689453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.625,0,0,0,14.197021484375,797.534301757812,0,42.2469482421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7171936035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52156066894531,0,0,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_00-UV9_00",87,0,0,0,0,0,0,0,0,0,0,0,13.9925231933594,0,0,0,0,0,0,59.434326171875,13.784423828125,243.95947265625,390.05322265625,490.943725585938,1082.84692382812,272.731323242188,219.828247070312,26.0218505859375,12.2719116210938,0,64.4187316894531,8.04373168945312,26.125,78.5531616210938,0,101.5546875,151.790649414062,35.3062744140625,62.2781066894531,53.0578155517578,0,0,0,0,0,9.58125305175781,11.7468719482422,0,0,0,0,0,0,0,0,67.3631362915039,0.0693740844726562,74.2268829345703,22.5999908447266,13.3128128051758,25.4603118896484,19.0334396362305,14.4075012207031,0,12.359375
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_04-UV9_00",76,0,0,0,0,0,0,0,0,0,0,46.7624816894531,0,18.7774963378906,0,0,0,0,160.531127929688,218.659301757812,0,474.821899414062,654.534423828125,906.090454101562,1376.65014648438,725.450073242188,730.812622070312,418.893737792969,184.731262207031,138.049987792969,195.009399414062,201.78125,126.981246948242,384.496887207031,512.465606689453,567.459350585938,323.432830810547,246.454681396484,178.9921875,122.915634155273,0.738273620605469,0,79.1437454223633,54.9281234741211,0,116.451553344727,65.1656188964844,0,0,0,0,0,0,57.9281311035156,0,50.4009399414062,45.9262504577637,0,103.889358520508,21.9290618896484,27.5084381103516,2.45421981811523,0,0,20.375316619873
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_01-UV15_00",70,0,0,0,0,0,0,0,0,0,0,0,0,26.0637664794922,0,0,0,0,0,0,0,0,0,0,948.784423828125,75.0406494140625,39.8751220703125,86.28125,0,83.0499877929688,0,0,43.9312438964844,80.4562377929688,45.6750183105469,151.692199707031,37.9312744140625,72.3843994140625,82.0968627929688,0,3.9375,63,50.8265609741211,0,44.8874969482422,0,15.1593780517578,0,0,0,0,0,0,0,0,65.4900054931641,0,0,8.96936798095703,30.0862503051758,0,0,0,62.5031204223633,13.4893760681152
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_03-UV15_00",70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8049926757812,0,0,0,0,0,23.5125732421875,0,943.421875,108.178100585938,78.0999755859375,130.006225585938,92.3656616210938,44.3093872070312,81.984375,86.7624816894531,0,186.900024414062,243.370330810547,283.926574707031,185.981262207031,174.529693603516,83.4093627929688,43.4109344482422,0,61.1296844482422,53.0578079223633,0,33.8296737670898,35.9953002929688,0,0,0,0,0,0,0,58.5525054931641,44.6775054931641,0,27.9928131103516,0,9.32249450683594,76.6634368896484,16.5615615844727,0,0,0,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_03-UV9_00",69,0,0,0,0,0,0,0,0,0,0,0,0,36.3224945068359,0,0,52.6349945068359,46.6125183105469,56.99365234375,437.903076171875,319.996826171875,490.290771484375,874.603271484375,1005.53747558594,1533.84716796875,674.506225585938,561.722045898438,222.234375,196.040649414062,85.6968383789062,138.187530517578,90.2687683105469,34.7875061035156,349.715637207031,373.898345947266,516.6328125,302.400024414062,280.087524414062,127.443756103516,150.904678344727,88.9546661376953,17.0625,0,0,0,26.3812408447266,115.171859741211,119.741241455078,113.358764648438,0,0,0,2.01187133789062,48.7359466552734,58.4484405517578,0,0.763130187988281,22.2468719482422,95.2731170654297,21.5053176879883,0,0,0,11.7590560913086,45.4118728637695
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_00-UV8_00",65,0,0,0,0,0,0,0,0,0,0,0,0,0,117.631240844727,3.55250549316406,0,22.2749938964844,224.675048828125,59.57177734375,257.296875,505.278076171875,378.159423828125,440.274780273438,1173.32202148438,291.500122070312,179.265747070312,179.815673828125,86.6593627929688,0,104.774993896484,0,61.875,95.8125610351562,0,150.576538085938,34.9781494140625,133.678161621094,0,48.6609344482422,25.7577972412109,0,0,0.360939025878906,0,56.8312377929688,43.2468719482422,38.7806396484375,7.63125610351562,0,0,28.5131225585938,0,0,5.09906005859375,0,9.01875305175781,29.4506225585938,0,0,12.7478179931641,0,0,0,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_02-UV15_00",62,21.5687484741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6781005859375,0,1014.20007324219,69.953125,28.3939208984375,1.5296630859375,95.8031311035156,32.65625,55.7218627929688,82.7406311035156,51.4593811035156,132.660949707031,148.378082275391,234.248474121094,110.151580810547,51.4172058105469,47.25,59.9484405517578,16.8984375,42,27.6609344482422,31.171875,40.0312347412109,82.3265533447266,54.3046875,0,0,0,0,0,0,1.73439025878906,0,24.3853149414062,3.57281494140625,15.1490631103516,0,0,0,57.241569519043,0,0,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V6_10-B2_00-UV10_00",59,0,79.4599914550781,0,49.7349853515625,17.4000244140625,14.93505859375,15.9501953125,31.5374755859375,0,0,0,0,0,24.4324951171875,0,19.6475067138672,54.3125305175781,373.38134765625,678.081298828125,544.843994140625,618.75,1199.61889648438,488.949951171875,335.293701171875,111.787475585938,211.40625,76.5875244140625,51.356201171875,84.0125122070312,6.32501220703125,23.5125122070312,13.0625,0,0,0,3.28125,0,0,38.7843933105469,0,0,14.1750030517578,0,0,1.05000305175781,0,11.3081359863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.900619506836,0,54.3106155395508
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_05-UV15_00",59,0,0,0,0,0,0,0,0,0,0,14.7174682617188,16.0225219726562,0,0,0,0,0,0,0,0,0,56.340576171875,0,970.99072265625,173.868774414062,157.678100585938,229.796875,158.365661621094,44.1030883789062,0,62.0124816894531,220,190.575012207031,422.001495361328,256.4296875,129.871887207031,45.2156372070312,0,0,64.5421905517578,49.0874938964844,0,0,0,0,154.678115844727,0,0,0,0,0,0,0,0,0,0,0,15.5374908447266,0,0,30.3334426879883,26.9081268310547,0,33.1231307983398
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_05-UV9_00",56,0,0,0,0,0,0,0,0,0,0,0,0,78.7350158691406,8.75437164306641,0,20.2275009155273,56.3062438964844,48.6749267578125,236.121948242188,241.999877929688,695.543701171875,753.293823242188,962.671997070312,1578.05322265625,747.587524414062,836.893920898438,451.515625,228.009399414062,183.596862792969,247.912506103516,274.896881103516,148.087509155273,523.293762207031,697.462432861328,641.714111328125,332.587524414062,351.2578125,287.470306396484,117.600006103516,173.610916137695,103.785934448242,46.2984390258789,28.6124954223633,96.2062377929688,72.1546783447266,125.212493896484,0,0,0,0,0,0,0,0,0,3.19125366210938,147.994689941406,32.8759307861328,32.6640625,144.004379272461,72.3199996948242,48.6253128051758,5.93250274658203,35.5596885681152
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_00-UV10_00",55,0,0,0,0,0,0,0,70.8687744140625,0,0,0,0,0,0,1.37750244140625,0,52.8000183105469,0,127.840576171875,0,308.58447265625,333.953125,246.950073242188,1219.17822265625,333.643676757812,183.528198242188,114.159423828125,61.8406372070312,115.053100585938,36.3000183105469,87.3812561035156,79.0625,0,0,0,0,11.7468872070312,54.7312316894531,22.5421905517578,31.8609466552734,0,0,62.1140670776367,0,44.3624877929688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86344146728516,12.5006256103516,0,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_02-UV9_00",51,101.065002441406,0,0,0,0,0,0,18.7412109375,0,0,0,0,0,0,0,0,72.9437561035156,309.856201171875,340.003173828125,122.47802734375,229.86572265625,667.665771484375,819.637573242188,1335.22827148438,526.762573242188,539.103149414062,175.140625,135.403137207031,127.359375,162.181243896484,157.300018310547,119.006256103516,268.734436035156,211.017120361328,388.139038085938,267.159362792969,52.7625122070312,110.774993896484,124.785934448242,76.6828155517578,48.4312438964844,31.2046890258789,0,70.4156188964844,0,0,0,37.1156616210938,0,0,0,0,0,33.4040679931641,88.9387588500977,42.1106262207031,0,34.5356140136719,20.940315246582,34.9240570068359,0,31.0750045776367,13.5246810913086,27.1906280517578
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_04-UV15_00",50,0,0,0,0,0,0,0,0,0,0,0,13.3400115966797,0,0,0,0,0,0,0,0,0,0,0,917.36572265625,173.009399414062,123.543823242188,59.6062622070312,3.5234375,35.7843627929688,8.69688415527344,0,0,226.996887207031,316.804656982422,299.578125,26.6437683105469,11.3531494140625,19.7859497070312,0,19.03125,0,29.1375045776367,0,0,0,31.3687515258789,0,0,0,0,0,0,117.868133544922,0,0,0,0,0,1.7126579284668,0,0,5.12031173706055,0,0
"CD89 BUV615 (Cells)","01-Aug-2024","Aug1","V8_10-B2_00-UV15_01",47,0,33.8574981689453,2.35626220703125,0,0,0,75.90771484375,0,0,0,0,0,0,1.34126281738281,41.0350036621094,0,1.64999389648438,0,0,0,0,51.390625,0,850.884521484375,58.2313232421875,0,0,0,53.109375,7.49374389648438,33.3437194824219,0,0,0,0,49.940673828125,0,0,23.5921783447266,0,0,0,0,0,3.87187194824219,16.8000030517578,0,0,0,0,0,0,0,0,35.5893783569336,0,0,0,0,0,0,0,0,0
