"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","R7_10-UV7_02-YG9_03",2865,89.8637313842773,277.56623840332,451.928756713867,611.138732910156,951.272521972656,1729.99487304688,3712.18127441406,2762.75732421875,2464.42004394531,902.769958496094,459.287506103516,224.169982910156,175.15998840332,430.976203918457,1360.24500274658,1304.27496337891,240.00626373291,594.618804931641,854.665618896484,934.140625,1751.09692382812,2087.49084472656,3113.27514648438,2543.57824707031,1771.24072265625,1876.94396972656,903.959289550781,429.343719482422,368.121887207031,757.624969482422,3190.58435058594,2040.98138427734,700.776550292969,831.239013671875,1163.17028808594,920.653045654297,835.209289550781,673.968780517578,510.299957275391,343.546875,348.534332275391,214.200012207031,158.812492370605,217.514053344727,383.676559448242,469.382759094238,395.160003662109,289.397796630859,318.916870117188,561.694717407227,408.271873474121,325.368743896484,478.201904296875,1054.81217193604,5077.1749420166,4204.12498474121,519.905921936035,506.522521972656,416.228454589844,451.999984741211,1102.7034072876,6350.9175567627,22690.505645752,14502.6667175293
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","R7_10-YG9_01",2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.4434356689453,150.751876831055,0,0,0,0,9.64031219482422,217.277816772461,1336.11904907227,561.998443603516
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","R7_10-YG9_04",1614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17500305175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90281677246094,438.554061889648,160.568450927734,2.36593627929688,10.5584411621094,0,4.69655609130859,11.7237548828125,229.213439941406,1268.49563598633,539.257171630859
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","R7_10-UV7_05-V7_03",1569,197.453727722168,586.198745727539,879.823776245117,1148.79876708984,1650.60736083984,2926.89721679688,5788.72619628906,3929.2099609375,3285.77258300781,1238.95245361328,594.355010986328,306.747467041016,257.664993286133,410.748725891113,924.882453918457,859.922424316406,270.531257629395,713.006256103516,1039.94686889648,1179.85302734375,2081.02807617188,2397.48449707031,3372.66870117188,2844.42834472656,1979.75952148438,2117.84387207031,1041.25323486328,531.987518310547,471.109313964844,669.762542724609,2046.44689941406,1278.06256103516,645.388977050781,761.61083984375,1126.22351074219,910.678070068359,808.171813964844,686.503082275391,538.649993896484,359.953125,371.503082275391,199.893737792969,174.10311126709,208.129684448242,284.845291137695,323.104682922363,398.420623779297,314.719696044922,348.678771972656,533.736587524414,411.532493591309,320.165618896484,478.756896972656,727.917213439941,3030.8897857666,2456.56883239746,375.265907287598,392.674987792969,353.513427734375,389.779342651367,740.679664611816,3770.56282043457,13300.841583252,8442.7594909668
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","R7_10-UV7_04-V7_04",1442,102.804985046387,344.048751831055,585.292465209961,838.244995117188,1216.04241943359,2162.20361328125,4355.14733886719,3146.46362304688,2773.55993652344,1035.19122314453,517.070007324219,276.660003662109,223.009994506836,364.74747467041,811.311225891113,745.227478027344,298.340614318848,767.284393310547,1173.59689331055,1277.51257324219,2391.640625,2747.25012207031,4165.28759765625,3304.02185058594,2296.9375,2441.03771972656,1197.35003662109,608.162506103516,513.803100585938,679.868743896484,1952.25939941406,1156.75311279297,868.710876464844,1023.35620117188,1439.25451660156,1158.0514831543,1014.0703125,854.174957275391,664.059356689453,440.5078125,449.301544189453,271.228118896484,217.481239318848,230.540618896484,284.189056396484,338.953102111816,488.1572265625,353.153442382812,385.378112792969,575.569717407227,463.043449401855,395.784362792969,534.569061279297,711.614082336426,2755.3321685791,2276.54063415527,384.200019836426,414.427520751953,390.344390869141,414.286239624023,711.617500305176,3508.08503723145,12345.3205871582,7737.6042175293
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","R7_10-UV7_05-V7_04",1385,154.533744812012,439.168716430664,730.03874206543,992.561218261719,1455.50994873047,2573.09741210938,5012.90344238281,3436.06494140625,2997.65734863281,1127.59246826172,588.047454833984,292.537506103516,256.21501159668,378.413764953613,804.750007629395,731.089965820312,283.868782043457,784.781280517578,1121.69064331055,1270.12182617188,2328.73461914062,2629.30920410156,3894.82495117188,3150.91564941406,2222.3095703125,2359.70617675781,1137.70928955078,588.018768310547,509.884338378906,633.325042724609,1775.22814941406,1118.35626220703,773.423278808594,915.567138671875,1310.30139160156,1085.6999206543,947.165588378906,812.896881103516,611.231231689453,432.993713378906,445.987457275391,268.40625,216.168754577637,209.442184448242,249.932815551758,316.673408508301,443.375640869141,354.818450927734,389.471252441406,566.620315551758,440.67000579834,373.653778076172,531.343139648438,693.57657623291,2555.8097076416,2098.73265075684,375.407203674316,390.344360351562,370.604675292969,395.076217651367,699.50528717041,3263.61653137207,11342.6218566895,7121.8600769043
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-V7_10-UV8_04",86,3.47999572753906,80.7287445068359,141.846252441406,194.372528076172,288.876220703125,487.707458496094,1127.22985839844,886.203735351562,1060.89245605469,376.419921875,221.668731689453,214.092498779297,154.098754882812,196.402496337891,151.234985351562,102.116256713867,76.7593841552734,102.09375,117.837463378906,206.525024414062,976.59375,1559.9375,2314.40002441406,2448.60009765625,1515.76568603516,1682.00317382812,952.737487792969,603.762481689453,578.187530517578,648.106262207031,635.181243896484,451.068756103516,703.631164550781,911.662475585938,1054.98748779297,623.076538085938,481.884338378906,376.359344482422,277.528121948242,232.115600585938,226.832824707031,181.2890625,166.6875,160.879684448242,147.524993896484,154.021865844727,81.2034301757812,60.3215713500977,107.253753662109,126.644058227539,105.519378662109,165.008438110352,138.229690551758,109.12686920166,8.53312683105469,46.3771820068359,0,19.9868774414062,0,41.4215621948242,29.0621795654297,35.0653228759766,0,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-V7_10-UV8_05",73,133.617477416992,109.910003662109,235.407501220703,147.936279296875,385.4462890625,535.702514648438,1318.77490234375,1123.7861328125,950.982543945312,378.087463378906,173.274963378906,88.3775177001953,90.7700042724609,129.267486572266,128.361236572266,178.712493896484,130.350006103516,82.6375122070312,86.28125,184.112548828125,967.724853515625,1518.41259765625,2457.43420410156,2570.90600585938,1543.81561279297,1787.60314941406,897.668762207031,518.684356689453,634.493743896484,539.34375,505.346893310547,362.862487792969,699.464050292969,907.856201171875,953.367126464844,529.528137207031,487.692199707031,273.65625,250.818740844727,157.828125,245.864074707031,201.403121948242,172.003112792969,122.456253051758,75.1078033447266,134.892166137695,53.8003082275391,14.950309753418,51.6150054931641,127.164367675781,23.5874938964844,98.3737640380859,163.412826538086,41.000617980957,51.1293640136719,7.66593933105469,93.4368743896484,104.595626831055,113.847518920898,41.4921951293945,96.3678131103516,34.8534393310547,8.5809326171875,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-V7_10-UV8_03",71,48.6474914550781,0,97.0050354003906,137.641296386719,230.731323242188,281.589965820312,858.182373046875,634.338623046875,929.594848632812,345.462463378906,141.519958496094,116.942489624023,97.3675079345703,142.970001220703,90.5162353515625,106.429992675781,32.8624877929688,0,49.3624877929688,68.268798828125,1043.41870117188,1628.41259765625,2465.68420410156,2493.01245117188,1772.82196044922,1969.65319824219,1093.19390869141,667.184356689453,652.712493896484,681.518798828125,733.665618896484,475.131225585938,908.085876464844,929.840576171875,1260.16400146484,667.209289550781,537.370300292969,400.3125,237.890640258789,198.712493896484,179.6484375,164.128128051758,196.612487792969,198.515609741211,177.089065551758,228.735916137695,70.4503021240234,55.3959274291992,102.952499389648,69.9993896484375,58.2056274414062,0,104.444076538086,185.369987487793,86.0943908691406,0,0,23.2356262207031,58.4775085449219,16.137809753418,131.539047241211,62.0440521240234,0,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-V7_10-UV8_06",53,71.7024841308594,113.317504882812,231.492523193359,240.30126953125,483.393798828125,711.442504882812,1514.4521484375,1313.51879882812,1086.33996582031,552.159973144531,209.887451171875,189.297500610352,217.282516479492,164.720001220703,40.6362609863281,196.837493896484,111.443756103516,325.600036621094,291.362548828125,448.387451171875,1139.32495117188,1530.85620117188,2371.84045410156,2462.90014648438,1566.84686279297,1814.89685058594,1028.36260986328,594.171905517578,798.531219482422,649.550048828125,538.690643310547,366.575012207031,572.085876464844,763.74365234375,949.823425292969,540.553039550781,499.701599121094,456.487426757812,229.753128051758,204.159362792969,271.982788085938,99.8812408447266,124.359375,175.612503051758,2.72343444824219,126.951553344727,137.189041137695,111.381553649902,192.446243286133,146.450622558594,100.038757324219,50.2968902587891,215.513473510742,113.844383239746,65.4206237792969,216.484680175781,74.0149993896484,139.201889038086,162.649368286133,93.2603225708008,58.9365539550781,91.0709381103516,88.9522094726562,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-UV7_00-UV14_00",42,0,0,0,0,0,0,0,0,0,0,25.3387451171875,18.6687622070312,0,0,83.0487365722656,67.2437591552734,29.5968780517578,35.440673828125,0,0,24.4749755859375,46.6468505859375,0,718.746826171875,75.6249389648438,70.640625,213.984436035156,114.159362792969,15.7781372070312,83.875,24.8187561035156,0.103118896484375,26.4468383789062,126.623352050781,71.3999633789062,0,29.5968933105469,1.4765625,0,23.0999908447266,4.265625,5.77500152587891,0,0,23.625,91.2843780517578,0,16.1990737915039,26.6399993896484,0,0,0,54.4940795898438,0,0,0,0,0,8.86344146728516,0,0,0,0,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-V7_10-UV8_02",40,0,5.11125183105469,43.4637603759766,104.690002441406,0,61.552490234375,490.643676757812,258.788818359375,470.19873046875,249.617462158203,204.087493896484,109.65625,42.0862579345703,107.626251220703,41.4700012207031,0,45.9250030517578,0,313.293701171875,83.8062133789062,714.724975585938,1020.86877441406,1717.27185058594,1789.52807617188,1176.72503662109,1180.265625,653.812561035156,338.559356689453,438.418792724609,419.306274414062,446.084381103516,210.684356689453,542.456237792969,790.584289550781,798.689025878906,479.653076171875,391.9453125,290.981231689453,145.818740844727,106.542175292969,52.5,33.8296813964844,123.407821655273,104.081253051758,151.298431396484,154.21875,82.3134307861328,23.4834365844727,65.0043792724609,58.6912536621094,101.946563720703,71.6990661621094,160.603134155273,57.8587417602539,15.0196838378906,0,44.1759414672852,22.5646896362305,64.9043731689453,23.1649932861328,26.2724914550781,0,0,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-V7_10-UV8_00",36,0,0.253753662109375,0,0,0,0,0,0,63.4375,89.0299682617188,0,0,129.08625793457,181.249984741211,14.6812515258789,0,10.5187530517578,51.1156616210938,201.128173828125,65.2094116210938,387.612426757812,507.203125,1078.10314941406,1158.50622558594,493.006286621094,489.603149414062,260.528198242188,142.346862792969,96.4562683105469,34.7187194824219,2.23440551757812,55.6531219482422,469.349975585938,434.798400878906,646.734313964844,151.626556396484,217.612487792969,102.178131103516,29.2687530517578,57.1593627929688,154.087509155273,0,0,13.3874969482422,52.5328140258789,1.77187347412109,0,110.410301208496,36.8034362792969,0,0,0,1.54360198974609,53.2800064086914,0,0,0,57.4534454345703,114.059387207031,36.8662567138672,0,5.98546600341797,0,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-UV8_00-B2_00",29,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7674865722656,38.2437438964844,0,25.0249938964844,130.625,0,89.6500244140625,114.949951171875,176.96240234375,419.684448242188,828.987548828125,240.934265136719,190.403198242188,0,32.0718688964844,0,0,36.0593566894531,0,0,0,94.6641235351562,28.7437744140625,33.5671997070312,121.734375,0,33.9281311035156,37.7015686035156,9.25312805175781,18.5062561035156,0,0,32.1890716552734,0,33.2653121948242,0,134.448760986328,35.4506225585938,0,0,28.6518783569336,30.7331237792969,0,0,0,32.6993865966797,20.0928115844727,0,4.13157653808594,0,33.9706420898438
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-UV8_04-B2_04",28,92.6549911499023,183.714996337891,106.285018920898,171.716247558594,186.83251953125,350.247436523438,1031.09484863281,891.641235351562,953.483642578125,381.313720703125,250.088745117188,123.032501220703,158.412506103516,112.882507324219,187.738739013672,229.679992675781,0,105.428131103516,175.450012207031,118.353149414062,871.302978515625,1326.08435058594,1945.14392089844,2572.24682617188,1485.68756103516,2109.21569824219,1383.11260986328,710.324981689453,895.228179931641,800.628112792969,1183.05001831055,623.700012207031,731.226501464844,909.529663085938,999.862487792969,595.218688964844,471.909362792969,385.415588378906,381.904647827148,243.435913085938,139.387512207031,203.207809448242,134.662490844727,220.106246948242,134.793746948242,315.787490844727,111.381546020508,49.0481185913086,103.958435058594,94.3500061035156,87.3778228759766,160.811264038086,357.697525024414,184.433448791504,8.74125671386719,43.9143753051758,0,94.8140716552734,36.7250061035156,148.80687713623,78.6056213378906,69.6009368896484,63.4918518066406,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-V7_10-UV8_07",28,55.4624938964844,3.80624389648438,240.881256103516,289.782501220703,436.993774414062,805.474853515625,1377.39111328125,1302.71618652344,1020.40112304688,410.422485351562,311.749969482422,114.948745727539,54.3750076293945,228.121246337891,167.366241455078,227.903747558594,117.665618896484,289.953155517578,519.268798828125,607.509399414062,1125.47192382812,1447.73754882812,1858.07189941406,1977.49047851562,1284.28436279297,1352.86254882812,859.787536621094,692.484344482422,563.062530517578,584.546875,481.593719482422,392.596862792969,429.646850585938,409.893676757812,645.553161621094,432.075012207031,316.181213378906,462.295288085938,363.529647827148,347.910919189453,197.3671875,208.457809448242,66.3796844482422,229.654678344727,21.4265670776367,157.106246948242,110.271545410156,15.3318862915039,244.512191772461,248.397186279297,94.8703155517578,102.675003051758,132.783767700195,40.2028121948242,114.954391479492,42.7350082397461,150.925628662109,139.131240844727,86.4803161621094,0,26.0606231689453,212.404708862305,135.441101074219,323.391876220703
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-UV8_03-B2_04",27,2.39248657226562,240.845001220703,100.050018310547,124.30126953125,240.59130859375,337.849975585938,920.822265625,553.211181640625,703.829956054688,396.792419433594,298.554992675781,157.470016479492,110.417495727539,268.10498046875,169.32373046875,16.0225067138672,0,25.4375,61.0499877929688,130.143798828125,655.1875,1158.30004882812,1742.36584472656,2152.76879882812,1323.33441162109,1680.90319824219,1230.35015869141,720.259429931641,886.187469482422,877.662475585938,819.396942138672,599.362548828125,596.629699707031,794.784301757812,810.764099121094,614.578063964844,507.379699707031,380.756225585938,217.678115844727,217.153106689453,217.251586914062,242.287490844727,140.371856689453,100.931259155273,74.1234283447266,329.66716003418,0,54.5634384155273,27.1949920654297,25.599365234375,200.563140869141,98.7899932861328,163.482192993164,160.464378356934,137.223754882812,0,22.7412567138672,14.8312530517578,61.9381256103516,78.9940567016602,85.6327972412109,50.1790618896484,0,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-UV8_04-B2_03",24,82.9037475585938,3.26249694824219,129.521270751953,167.402526855469,137.315002441406,356.953735351562,916.8349609375,614.58251953125,546.033813476562,243.636199951172,110.199981689453,133.979995727539,196.14875793457,125.860000610352,86.8912506103516,172.912490844727,1.546875,0,275.103088378906,287.650024414062,713.177978515625,925.375,1232.58435058594,1652.234375,1183.56561279297,1179.26879882812,854.356323242188,591.937530517578,503.456268310547,636.28125,635.868804931641,237.634368896484,646.537475585938,405.595275878906,753.276550292969,437.423400878906,335.671875,121.767181396484,376.720291137695,159.468734741211,125.934371948242,244.453109741211,38.0296859741211,118.584365844727,0,213.445297241211,109.022811889648,205.315315246582,71.5603179931641,0,57.1303253173828,78.8446960449219,12.4007797241211,92.6503219604492,80.9259490966797,160.013442993164,39.1615676879883,101.170318603516,0,0,121.051239013672,0,15.5727844238281,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-UV8_04-B2_05",23,0,73.0075073242188,45.8200073242188,171.353759765625,130.318786621094,119.407470703125,792.134765625,634.048828125,726.015014648438,170.664978027344,318.347473144531,59.8849945068359,196.837509155273,51.5474853515625,22.2937622070312,0,84.5625,132.618774414062,208.931274414062,68.887451171875,748,1075.73120117188,1445.70959472656,1787.29370117188,1258.09051513672,1218.49060058594,886.806213378906,626.896881103516,628.031219482422,618.612548828125,715.996917724609,361.693725585938,596.367126464844,854.30615234375,888.792175292969,414.421813964844,346.729675292969,197.728088378906,147.524978637695,147.393737792969,217.185913085938,0,88.8562622070312,40.8843688964844,180.042190551758,281.957809448242,61.4315643310547,117.902824401855,46.6200103759766,62.5762634277344,142.080017089844,98.8593902587891,246.246566772461,0,120.226867675781,0,0,0,156.787490844727,144.32218170166,65.716552734375,0,0,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-UV8_05-B2_04",23,63.2199859619141,23.0549926757812,177.334991455078,140.396240234375,282.423706054688,535.992431640625,966.71484375,845.96630859375,1059.44250488281,277.312438964844,134.125,156.164993286133,189.80500793457,63.2925109863281,92.9812316894531,217.717498779297,24.40625,124.78125,64.0062255859375,291.5,711.14990234375,1107.69995117188,1356.12805175781,1793.82495117188,1278.02801513672,1352.27819824219,995.500061035156,550.515655517578,592.143768310547,497.887451171875,729.609344482422,321.818725585938,552.135925292969,658.546752929688,854.339050292969,505.771789550781,403.429626464844,407.662475585938,107.231216430664,174.365600585938,221.9765625,149.756240844727,140.962493896484,77.8968658447266,145.851547241211,298.16716003418,66.6346893310547,47.9728012084961,151.584365844727,192.654388427734,26.5012512207031,0,94.1765594482422,205.141868591309,0,138.854064941406,24.2243804931641,0,0,151.38468170166,128.643447875977,0,103.147827148438,0
"CD4 APC-Fire 750 (Cells)","15-Aug-2024","Aug15","V8_10-UV8_03-B2_05",22,24.7587432861328,0,59.0875091552734,228.955017089844,58.3443908691406,391.789978027344,651.33984375,438.806274414062,467.044921875,105.7412109375,152.902465820312,80.2212524414062,33.2775115966797,92.1474914550781,13.9018707275391,0,0,236.637512207031,202.8125,64.1437377929688,515.246826171875,864.565673828125,1322.95617675781,1764.43432617188,1195.04681396484,1193.29382324219,512.668762207031,502.803131103516,448.318756103516,427.865600585938,307.450012207031,286.412475585938,600.829650878906,852.00927734375,806.334289550781,340.462524414062,318.478149414062,229.260925292969,151.167190551758,67.8562316894531,61.9171905517578,112.251556396484,251.803115844727,70.8093719482422,15.3234329223633,0,34.3406219482422,0,138.611251831055,0,74.7168884277344,196.192504882812,5.28984832763672,67.6406173706055,95.806884765625,141.767822265625,18.8568801879883,31.9931259155273,2.8956298828125,176.17406463623,56.8178024291992,0,0,95.061279296875
